8.662 80.175 9.03794 79.6187
66.5846 51.2128 66.827 50.965
96.4435 60.3611 97.348 59.966
58.8234 25.9944 59.219 25.43
81.7369 95.0631 82.191 96.015
81.6995 67.2682 81.812 67.671
81.6995 67.2682 81.812 67.671
71.8809 51.0249 72.034 51.268
69.1281 46.1453 69.159 46.584
94.4029 24.3978 94.899 23.983
32.917 51.298 33.1994 50.8735
32.917 51.298 33.1994 50.8735
32.917 51.298 33.1994 50.8735
42.0283 13.6833 42.111 12.857
42.0283 13.6833 42.111 12.857
75.7341 52.6306 75.822 52.818
85.3694 56.5984 86.175 56.285
85.3694 56.5984 86.175 56.285
99.047 52.425 99.0557 52.8609
71.317 68.794 71.4894 68.4357
33.774 31.578 34.1206 32.2264
30.3348 80.7688 30.354 81.34
30.3348 80.7688 30.354 81.34
30.3348 80.7688 30.354 81.34
93.2279 46.6073 94.148 46.467
24.776 76.422 25.3961 75.84
65.1896 34.9154 65.535 34.764
48.4269 66.4955 48.738 66.945
5.054 60.919 5.9361 61.0412
69.5878 50.4357 69.638 50.74
69.5878 50.4357 69.638 50.74
76.8933 22.448 77.468 21.86
90.3085 73.4251 90.414 73.741
57.291 97.217 57.5337 96.5045
55.7906 49.3147 55.948 49.656
55.7906 49.3147 55.948 49.656
55.7906 49.3147 55.948 49.656
55.7906 49.3147 55.948 49.656
85.8231 67.8957 86.456 68.445
16.587 1.799 16.8121 1.82522
6.741 78.239 7.6253 78.2838
66.9902 67.1944 67.37 67.504
40.042 31.019 40.2092 31.4699
23.6386 60.7186 23.868 61.283
23.6386 60.7186 23.868 61.283
26.9 13.002 27.0309 13.7952
92.7902 96.0551 93.497 96.549
94.973 43.109 95.0193 42.7822
94.973 43.109 95.0193 42.7822
94.973 43.109 95.0193 42.7822
29.119 32.839 29.7114 33.4841
87.865 93.072 87.924 93.792
87.865 93.072 87.924 93.792
87.865 93.072 87.924 93.792
87.865 93.072 87.924 93.792
59.388 23.919 59.5218 24.2726
74.513 17.383 74.6153 17.9951
74.513 17.383 74.6153 17.9951
74.513 17.383 74.6153 17.9951
50.035 61.657 50.0729 61.069
50.035 61.657 50.0729 61.069
98.6518 29.5083 99.069 29.692
60.0982 55.3491 60.588 55.24
48.86 85.264 49.1592 84.59
48.86 85.264 49.1592 84.59
59.8889 5.05059 60.12 4.375
73.294 38.09 73.4641 38.2951
48.659 12.583 49.098 12.6445
72.4728 75.6249 72.483 76.237
72.4728 75.6249 72.483 76.237
72.4728 75.6249 72.483 76.237
82.9939 2.38679 83.599 1.991
66.269 93.2029 66.337 93.556
47.0633 19.8869 47.336 19.388
26.555 13.799 26.6714 14.5849
1.51 99.484 1.93732 99.118
62.5026 22.927 62.673 23.097
62.5026 22.927 62.673 23.097
29.403 86.567 29.5142 86.0275
40.635 8.932 40.7175 9.39157
93.2762 2.15447 94.02 1.519
71.939 30.8531 72.14 30.553
50.77 6.478 51.1527 6.86312
47.4067 38.2523 47.432 38.518
47.4067 38.2523 47.432 38.518
47.4067 38.2523 47.432 38.518
47.4067 38.2523 47.432 38.518
49.3459 74.6652 49.575 74.582
2.078 99.254 2.49589 98.4026
23.192 31.394 23.8847 31.1227
23.192 31.394 23.8847 31.1227
85.103 75.0953 85.693 75.124
85.103 75.0953 85.693 75.124
85.103 75.0953 85.693 75.124
12.659 80.903 13.0377 80.7587
12.659 80.903 13.0377 80.7587
17.4726 28.0187 17.559 27.307
80.6448 52.4699 80.746 52.387
33.146 99.299 33.3815 98.4754
33.146 99.299 33.3815 98.4754
33.146 99.299 33.3815 98.4754
25.5671 98.3255 25.654 98.902
25.5671 98.3255 25.654 98.902
25.5671 98.3255 25.654 98.902
60.416 98.155 60.6931 97.6449
92.3566 97.3168 92.474 98.055
92.3566 97.3168 92.474 98.055
15.492 41.505 15.8097 41.3369
15.492 41.505 15.8097 41.3369
24.481 90.405 25.0217 90.3235
24.481 90.405 25.0217 90.3235
33.313 22.359 33.529 22.3127
33.313 22.359 33.529 22.3127
16.002 98.513 16.411 97.7295
16.002 98.513 16.411 97.7295
23.8448 21.38 23.942 21.121
18.959 15.0051 19.077 14.782
94.3026 27.7144 95.227 27.1
95.9412 33.374 96.516 33.627
24.5417 14.4726 24.598 13.717
8.831 46.309 9.34466 46.5852
85.8316 32.7113 85.894 32.359
77.8137 87.3358 77.877 88.023
75.182 76.731 75.3249 76.4944
76.2254 87.0598 76.563 87.713
76.2254 87.0598 76.563 87.713
61.0028 93.2649 61.319 93.328
94.9033 24.3984 95.106 24.198
2.921 82.297 3.71998 82.4666
26.8775 32.9812 26.95 32.427
26.8775 32.9812 26.95 32.427
26.8775 32.9812 26.95 32.427
63.684 2.084 63.9512 2.51848
74.4773 45.7577 74.538 45.521
71.7298 53.9651 72.347 54.224
71.7298 53.9651 72.347 54.224
71.7298 53.9651 72.347 54.224
8.691 13.674 8.73373 14.2752
8.691 13.674 8.73373 14.2752
8.691 13.674 8.73373 14.2752
12.753 92.365 12.9397 91.8707
95.9767 91.7329 96.423 92.518
34.798 84.19 35.3674 84.3435
37.856 60.933 37.9785 60.4243
37.856 60.933 37.9785 60.4243
21.7902 59.0726 21.796 59.412
21.7902 59.0726 21.796 59.412
4.306 62.656 4.90091 62.6548
55.6135 11.5042 55.754 10.855
55.6135 11.5042 55.754 10.855
77.079 0.211 77.1834 0.43631
8.857 86.82 9.10668 86.6371
8.857 86.82 9.10668 86.6371
67.243 95.892 67.3634 95.442
62.5697 96.4452 62.755 96.688
57.6996 84.6131 57.708 85.134
98.8422 95.6817 99.083 96.061
32.865 20.466 32.8903 20.3396
49.038 9.776 49.1617 9.93267
47.6721 98.5757 48.042 99.42
27.7117 75.4725 27.745 75.729
1.931 73.067 2.84243 72.6148
1.931 73.067 2.84243 72.6148
1.931 73.067 2.84243 72.6148
1.931 73.067 2.84243 72.6148
1.931 73.067 2.84243 72.6148
91.5633 2.2767 92.153 1.887
91.5633 2.2767 92.153 1.887
50.778 58.3398 50.991 58.53
33.1998 92.9989 33.275 93.542
33.1998 92.9989 33.275 93.542
47.2078 5.16694 47.526 4.331
47.2078 5.16694 47.526 4.331
90.5484 97.6888 90.854 97.959
35.149 35.392 35.3365 35.7718
61.782 75.199 62.0941 74.6358
97.6417 11.8755 98.301 11.333
70.6391 17.8152 70.859 17.369
89.3608 25.6237 89.988 25.302
89.3608 25.6237 89.988 25.302
91.8329 59.968 92.295 60.429
91.8329 59.968 92.295 60.429
57.892 16.997 58.0496 17.5924
5.637 18.658 5.93204 18.6623
5.637 18.658 5.93204 18.6623
6.405 45.576 6.68175 45.1886
6.405 45.576 6.68175 45.1886
6.405 45.576 6.68175 45.1886
25.994 32.652 26.4447 33.251
45.4129 75.5003 45.536 76.119
68.049 5.462 68.1925 5.75469
56.5167 69.96 56.847 70.285
15.9363 59.3094 16.054 58.973
15.9363 59.3094 16.054 58.973
19.298 41.701 20.0752 41.4346
20.249 48.409 20.9941 48.1027
54.4138 29.0181 54.537 28.359
54.4138 29.0181 54.537 28.359
52.108 10.756 52.4646 10.9482
10.722 69.071 10.8019 69.1363
95.9862 5.64255 96.211 4.73
95.9862 5.64255 96.211 4.73
95.9862 5.64255 96.211 4.73
91.5966 1.11346 92.476 0.837
0.119 25.697 1.05978 26.4165
67.6489 68.5615 67.942 68.769
71.1963 27.7996 71.383 27.458
11.907 20.651 12.6729 20.7015
24.387 48.21 24.4557 48.5438
24.387 48.21 24.4557 48.5438
58.7568 63.565 59.012 63.892
60.4168 15.5188 60.682 14.842
60.4168 15.5188 60.682 14.842
85.5127 67.7632 86.151 67.605
55.388 52.329 55.7938 52.7779
92.1746 70.2566 92.431 70.563
92.1746 70.2566 92.431 70.563
92.1746 70.2566 92.431 70.563
92.1746 70.2566 92.431 70.563
39.834 64.428 39.9559 64.0845
39.834 64.428 39.9559 64.0845
28.575 58.715 29.0244 58.8329
23.3873 14.3885 23.539 13.728
20.7439 80.7972 20.774 81.544
10.5317 69.5083 10.619 69.543
95.7785 64.814 95.942 65.022
8.589 88.79 8.92174 88.0492
8.589 88.79 8.92174 88.0492
52.726 72.89 52.9144 72.9681
54.6278 52.6752 54.95 52.468
37.2182 50.7875 37.355 51.281
37.2182 50.7875 37.355 51.281
97.1431 98.5275 97.746 99.126
37.6955 67.5517 38.034 67.554
94.5312 87.9098 94.845 88.147
18.0175 55.333 18.131 55.449
87.4467 13.4853 87.49 12.84
8.488 84.948 8.94355 84.4914
5.657 52.099 5.82533 52.5596
5.657 52.099 5.82533 52.5596
58.7964 69.6555 58.798 70.333
58.7964 69.6555 58.798 70.333
25.5198 9.21226 25.681 8.803
71.6999 9.28387 72.396 8.469
85.057 65.78 85.0913 65.9617
27.914 97.312 28.0577 97.2362
75.4833 98.1034 75.652 98.829
98.9759 3.64933 99.715 2.982
41.655 34.677 41.9012 34.9243
41.655 34.677 41.9012 34.9243
51.6796 9.25285 51.885 8.846
51.6796 9.25285 51.885 8.846
62.0071 69.1636 62.621 69.142
62.0071 69.1636 62.621 69.142
87.4538 41.094 88.331 41.498
87.4538 41.094 88.331 41.498
87.4538 41.094 88.331 41.498
63.531 3.675 63.8384 4.2067
63.531 3.675 63.8384 4.2067
63.531 3.675 63.8384 4.2067
63.531 3.675 63.8384 4.2067
93.1399 14.325 93.24 13.564
93.1399 14.325 93.24 13.564
93.1399 14.325 93.24 13.564
93.1399 14.325 93.24 13.564
23.5496 32.4312 23.753 31.901
54.1731 95.2832 54.192 96.106
54.1731 95.2832 54.192 96.106
93.1494 27.4715 93.504 27.661
8.122 97.728 8.51894 97.1119
91.3561 86.5447 92.219 86.806
92.3381 70.5419 93.161 70.662
59.8695 13.7559 60.332 12.976
14.5323 96.9591 14.645 97.785
14.5323 96.9591 14.645 97.785
14.5323 96.9591 14.645 97.785
86.1595 57.3209 86.789 57.562
86.1595 57.3209 86.789 57.562
97.8998 22.4094 98.013 22.635
97.8998 22.4094 98.013 22.635
82.2677 94.0919 82.525 94.622
94.0582 44.8887 94.409 44.645
94.0582 44.8887 94.409 44.645
91.8864 37.8162 92.012 37.973
69.9283 42.1764 70.106 42.291
5.138 54.865 5.23943 54.4579
38.122 18.498 38.559 18.9506
21.334 45.034 21.4121 45.2662
21.334 45.034 21.4121 45.2662
21.334 45.034 21.4121 45.2662
94.8206 5.84401 94.823 5.685
94.8206 5.84401 94.823 5.685
94.8206 5.84401 94.823 5.685
5.641 65.387 6.26101 65.5404
17.7325 83.3609 17.812 83.772
41.431 87.204 41.7206 86.9662
41.431 87.204 41.7206 86.9662
38.976 57.6876 39.077 58.194
23.587 12.112 23.6766 12.8543
91.3905 23.1386 91.419 22.504
32.589 52.079 33.0784 51.7556
55.4068 20.7524 55.422 20.56
22.9 41.458 23.2228 41.3283
37.259 73.312 37.8453 73.38
37.259 73.312 37.8453 73.38
89.2075 8.28303 89.234 7.976
0.26 70.344 0.58508 70.4106
56.6658 69.9495 56.666 70.366
94.9687 46.71 95.829 47.085
94.9687 46.71 95.829 47.085
1.014 87.083 1.84261 87.0025
1.014 87.083 1.84261 87.0025
9.311 20.718 9.46263 20.5944
9.311 20.718 9.46263 20.5944
65.4103 0.95283 65.761 0.827
19.614 85.489 19.8252 84.7384
19.614 85.489 19.8252 84.7384
13.8392 57.394 13.851 57.278
81.0325 87.7516 81.14 88.613
81.0325 87.7516 81.14 88.613
71.7566 88.3105 72.051 88.989
9.873 42.372 10.2216 42.0619
9.873 42.372 10.2216 42.0619
20.476 29.366 20.9747 30.0254
20.476 29.366 20.9747 30.0254
20.476 29.366 20.9747 30.0254
20.476 29.366 20.9747 30.0254
84.8346 61.693 85.533 62.156
91.5118 45.7971 92.081 45.768
58.796 99.73 59.0849 99.3027
58.796 99.73 59.0849 99.3027
98.3333 15.2423 98.871 14.695
73.3517 34.9413 73.586 34.96
81.8684 24.7377 82.64 24.222
81.8684 24.7377 82.64 24.222
84.5689 5.30748 85.216 4.609
84.5689 5.30748 85.216 4.609
84.5689 5.30748 85.216 4.609
6.232 36.465 7.13354 36.7327
78.2966 53.4079 78.53 53.898
48.663 87.101 48.7318 86.4326
12.078 49.536 12.4098 49.137
46.1777 35.7754 46.428 35.637
1.662 0.009 1.87 0.97208
1.662 0.009 1.87 0.97208
7.137 11.528 7.99427 11.4383
70.536 12.209 70.7297 13.0626
20.5622 4.6655 20.675 4.11
20.5622 4.6655 20.675 4.11
94.267 84.684 94.3168 83.8569
94.267 84.684 94.3168 83.8569
80.1722 96.8059 80.822 97.626
80.1722 96.8059 80.822 97.626
59.158 16.4737 59.264 15.856
59.158 16.4737 59.264 15.856
14.5536 67.1473 14.622 67.49
42.3326 79.0306 42.369 79.746
19.663 80.232 19.6807 80.3447
73.5764 8.46189 74.229 8.375
53.1739 85.6873 53.275 85.634
58.3478 95.822 58.422 96.205
24.575 99.806 24.9961 99.3365
6.028 37.522 6.16776 37.6783
70.458 97.04 70.6611 96.4009
70.458 97.04 70.6611 96.4009
26.4509 43.1192 26.487 42.984
33.496 86.789 33.5417 86.0314
19.668 89.394 19.9512 88.9785
86.7506 26.4117 87.11 25.678
86.7506 26.4117 87.11 25.678
6.277 41.404 7.06019 41.7439
3.039 20.154 3.83847 20.2941
67.1826 32.4483 67.747 32.392
94.0241 78.4323 94.488 78.297
21.87 28.025 22.3391 28.6043
53.1558 9.10525 53.583 9.134
15.506 31.076 16.1654 31.0908
82.1403 38.2579 82.218 37.904
18.293 82.207 18.4794 81.4364
18.293 82.207 18.4794 81.4364
83.5912 86.5987 84.231 87.445
83.5912 86.5987 84.231 87.445
12.102 16.773 12.5721 17.2524
18.348 88.191 18.9446 87.4464
62.802 17.238 63.1502 17.8154
62.802 17.238 63.1502 17.8154
62.802 17.238 63.1502 17.8154
70.1282 86.0695 70.403 86.717
70.1282 86.0695 70.403 86.717
70.1282 86.0695 70.403 86.717
46.5896 26.9969 46.674 26.554
64.765 10.147 65.0155 10.5714
83.4573 79.5525 83.494 80.159
39.0162 23.7575 39.149 23.863
68.0432 8.66223 68.718 8.578
5.79 76.533 6.62664 76.5501
5.79 76.533 6.62664 76.5501
55.329 97.418 55.4682 96.5009
5.853 14.567 6.40217 14.4705
5.853 14.567 6.40217 14.4705
47.576 61.307 47.879 60.8664
40.4036 6.76347 40.608 5.92
40.4036 6.76347 40.608 5.92
42.326 83.067 42.7318 82.3611
97.4829 53.4866 98.026 53.061
58.313 30.3384 58.528 29.837
58.313 30.3384 58.528 29.837
78.7523 10.8184 79.235 10.495
89.3553 82.3927 90.046 82.594
89.3553 82.3927 90.046 82.594
89.974 77.0212 90.466 77.146
64.5048 73.4118 64.609 73.832
64.5048 73.4118 64.609 73.832
75.365 79.33 75.604 79.72
27.3362 68.2361 27.393 68.83
27.3362 68.2361 27.393 68.83
83.8136 27.3051 84.129 26.713
83.8136 27.3051 84.129 26.713
83.8136 27.3051 84.129 26.713
85.2921 47.2795 85.381 47.024
69.1113 14.9075 69.444 14.601
69.1113 14.9075 69.444 14.601
69.1113 14.9075 69.444 14.601
89.0799 71.5269 89.283 71.271
51.7395 98.5863 51.932 98.629
63.256 33.279 63.3265 33.8545
52.4706 56.9104 52.582 57.096
48.6054 97.7112 48.87 98.61
48.6054 97.7112 48.87 98.61
48.6054 97.7112 48.87 98.61
1.073 23.891 1.87178 24.341
34.551 13.642 34.8771 14.3915
34.551 13.642 34.8771 14.3915
34.551 13.642 34.8771 14.3915
0.651 55.503 0.9622 55.261
41.771 48.759 42.0936 48.2828
41.771 48.759 42.0936 48.2828
65.239 76.957 65.4703 76.3806
65.239 76.957 65.4703 76.3806
65.239 76.957 65.4703 76.3806
14.757 28.231 15.529 28.4552
37.357 74.724 37.6219 74.6995
94.199 12.042 94.2261 12.5009
94.199 12.042 94.2261 12.5009
94.199 12.042 94.2261 12.5009
25.2166 36.8744 25.413 36.398
25.2166 36.8744 25.413 36.398
21.98 73.938 22.1533 73.4308
21.98 73.938 22.1533 73.4308
13.928 84.882 14.7048 84.6355
8.487 61.758 8.8457 61.624
26.586 4.285 27.1691 4.85023
26.586 4.285 27.1691 4.85023
27.458 45.178 27.5527 44.7901
92.0023 55.0128 92.854 55.517
92.0023 55.0128 92.854 55.517
37.796 91.87 37.8748 91.0936
37.796 91.87 37.8748 91.0936
96.7177 98.8604 96.777 99.454
16.171 60.515 16.4567 60.1239
24.371 93.32 24.3754 92.7188
24.371 93.32 24.3754 92.7188
24.371 93.32 24.3754 92.7188
24.371 93.32 24.3754 92.7188
59.052 84.436 59.2878 83.8285
59.052 84.436 59.2878 83.8285
26.068 92.843 26.739 92.5984
54.7172 6.65996 54.972 6.236
54.7172 6.65996 54.972 6.236
54.7172 6.65996 54.972 6.236
71.922 20.948 72.0587 21.3094
59.6933 83.4672 59.952 83.35
20.216 85.092 20.4882 84.8077
83.8051 7.62029 83.905 6.694
83.8051 7.62029 83.905 6.694
83.8051 7.62029 83.905 6.694
2.552 73.757 2.78795 73.1505
75.1223 60.2615 75.672 60.299
75.1223 60.2615 75.672 60.299
60.5177 26.6733 61.068 26.092
60.5177 26.6733 61.068 26.092
74.2295 36.5153 74.826 36.574
92.248 53.9234 92.587 54.269
92.248 53.9234 92.587 54.269
11.89 94.408 12.0257 94.0265
60.2379 6.08027 60.475 5.416
60.2379 6.08027 60.475 5.416
26.2915 27.7408 26.367 27.126
20.5775 36.4199 20.586 36.176
95.9095 88.0345 95.984 88.597
95.9095 88.0345 95.984 88.597
95.9095 88.0345 95.984 88.597
34.327 32.526 34.4911 33.1989
34.327 32.526 34.4911 33.1989
30.614 91.127 30.6443 90.6977
50.9277 23.6834 51.061 23.663
26.741 6.218 27.4059 6.28878
88.8507 92.6716 89.556 93.278
2.144 75.484 2.89252 75.6456
63.199 6.83 63.5216 7.10372
63.199 6.83 63.5216 7.10372
63.199 6.83 63.5216 7.10372
88.46 61.58 88.5134 61.1762
55.901 55.583 56.0952 55.9749
46.222 92.898 46.3487 92.3595
7.439 57.198 8.0666 57.5935
74.648 98.916 74.8414 98.0124
74.648 98.916 74.8414 98.0124
48.524 56.409 48.5531 56.0914
92.3546 69.2155 92.662 68.93
92.3546 69.2155 92.662 68.93
26.7199 21.7809 26.969 21.543
24.548 51.506 24.6305 51.8992
16.677 86.414 17.2956 85.8765
23.6796 10.0904 23.871 9.888
23.6796 10.0904 23.871 9.888
63.7644 80.1944 64.366 80.9
88.7776 73.3852 88.789 74.105
88.7776 73.3852 88.789 74.105
88.7776 73.3852 88.789 74.105
46.56 39.316 46.5907 39.175
28.6795 17.2966 28.951 17.1
19.897 68.361 19.9693 68.5114
4.371 93.137 5.28395 92.7287
46.9823 81.8259 47.32 82.425
0.669 36.115 0.85237 36.5339
79.5296 24.8335 79.659 24.567
20.027 6.302 20.6834 7.12684
86.7803 14.7282 86.963 14.507
52.769 17.824 52.7698 18.5177
94.7321 37.6685 95.493 37.264
94.7321 37.6685 95.493 37.264
2.901 88.078 3.16772 87.2533
2.901 88.078 3.16772 87.2533
50.2542 55.007 50.744 55.432
25.108 11.827 25.7719 11.8461
38.061 40.532 38.3428 40.2977
72.5982 92.7423 72.623 93.43
72.5982 92.7423 72.623 93.43
76.1093 4.56959 76.812 4.021
3.788 8.733 3.96154 9.31198
36.7192 9.62 36.729 9.359
91.9023 28.0756 91.93 27.538
91.9023 28.0756 91.93 27.538
85.5716 31.2795 86.247 31.345
93.5335 95.743 94.179 96.134
56.1586 1.40284 56.239 0.749
24.78 90.417 25.4951 90.1834
96.0459 93.6598 96.624 93.956
96.0459 93.6598 96.624 93.956
96.0459 93.6598 96.624 93.956
64.8298 29.6867 65.231 29.337
39.3967 85.808 39.63 86.105
39.3967 85.808 39.63 86.105
31.341 75.637 31.6357 75.0401
31.341 75.637 31.6357 75.0401
31.341 75.637 31.6357 75.0401
69.366 15.968 69.4446 16.7695
69.366 15.968 69.4446 16.7695
18.933 19.199 18.952 19.6674
16.578 96.265 17.2101 96.1987
16.578 96.265 17.2101 96.1987
16.578 96.265 17.2101 96.1987
22.299 9.54253 22.378 8.865
22.299 9.54253 22.378 8.865
96.6949 79.8733 96.74 79.865
96.6949 79.8733 96.74 79.865
80.751 16.686 80.8225 17.0857
80.751 16.686 80.8225 17.0857
17.25 61.862 17.3891 62.1863
17.25 61.862 17.3891 62.1863
62.7824 86.6043 62.873 86.487
99.7019 54.0814 99.84 54.361
66.646 9.5 66.7595 10.3008
42.6018 97.5407 43.001 98.008
73.1355 17.2406 73.728 17.259
73.1355 17.2406 73.728 17.259
84.1648 27.1587 84.902 27.126
73.3666 51.6334 74.002 51.533
63.3567 99.2389 63.423 99.893
37.761 61.23 37.9909 60.7534
2.556 66.965 2.61173 66.3911
2.556 66.965 2.61173 66.3911
9.079 19.804 9.7499 19.6354
69.052 14.6 69.2269 14.9044
91.5123 84.1226 91.639 84.292
85.299 67.496 85.3633 66.8742
43.564 0.736 43.6798 0.97605
43.564 0.736 43.6798 0.97605
43.564 0.736 43.6798 0.97605
43.564 0.736 43.6798 0.97605
18.5528 34.3248 18.667 34.1
55.4664 24.3855 55.904 23.73
92.2707 48.9698 92.361 48.632
88.1851 89.2495 88.233 89.242
30.7193 55.6709 30.79 55.54
33.4786 80.1111 33.776 80.653
24.486 8.29 25.1513 9.07023
86.814 49.5067 87.64 49.721
11.3256 50.722 11.415 51.197
11.3256 50.722 11.415 51.197
43.653 95.484 43.8944 94.6732
9.213 86.277 9.49667 85.8911
9.213 86.277 9.49667 85.8911
9.213 86.277 9.49667 85.8911
92.2924 95.0361 92.727 95.096
51.8325 40.9562 52.199 41.239
51.8325 40.9562 52.199 41.239
88.427 9.367 88.5323 9.50259
72.1248 57.5654 72.167 58.005
72.1248 57.5654 72.167 58.005
7.77 65.692 7.91171 65.9875
41.2301 40.9717 41.323 40.752
87.8945 35.4753 88.301 35.065
40.4114 68.2839 40.485 68.906
24.463 78.876 24.945 78.4079
24.463 78.876 24.945 78.4079
94.22 85.127 94.2713 84.7829
94.22 85.127 94.2713 84.7829
77.3561 1.34403 77.897 0.369
77.3561 1.34403 77.897 0.369
80.76 67.813 80.8759 67.1518
80.76 67.813 80.8759 67.1518
20.4173 48.4909 20.438 48.242
76.458 30.392 76.5899 30.983
77.958 51.24 78.1503 50.8964
81.941 77.483 82.0751 76.7117
81.941 77.483 82.0751 76.7117
81.941 77.483 82.0751 76.7117
81.941 77.483 82.0751 76.7117
81.5471 65.0842 82.197 65.563
85.9881 19.7213 86.465 19.072
1.315 11.222 1.886 11.8498
1.315 11.222 1.886 11.8498
1.315 11.222 1.886 11.8498
49.5043 28.4193 49.976 27.89
24.595 83.345 24.8595 83.0934
92.8954 32.5223 93.521 32.674
62.219 99.857 62.574 99.4148
13 99.709 13.6001 99.1853
82.7761 95.4038 83.074 95.451
59.8965 65.8001 60.117 66.216
59.8965 65.8001 60.117 66.216
59.8965 65.8001 60.117 66.216
64.6098 31.941 64.98 31.511
96.8142 5.37992 97.355 4.457
96.8142 5.37992 97.355 4.457
96.8142 5.37992 97.355 4.457
19.553 29.935 19.8452 29.9701
65.39 65.066 65.6576 64.6946
89.7376 56.077 90.318 55.655
89.7376 56.077 90.318 55.655
89.7376 56.077 90.318 55.655
89.7376 56.077 90.318 55.655
89.7376 56.077 90.318 55.655
89.7376 56.077 90.318 55.655
36.502 45.815 36.987 45.6126
68.9792 97.1974 68.981 97.289
91.7773 95.6832 92.012 96.606
91.7773 95.6832 92.012 96.606
91.7773 95.6832 92.012 96.606
32.925 2.518 32.9452 3.48415
23.2687 88.4419 23.278 89.064
23.2687 88.4419 23.278 89.064
23.2687 88.4419 23.278 89.064
0.085 62.475 0.67098 61.9214
0.085 62.475 0.67098 61.9214
15.345 26.507 15.7988 26.4685
80.2746 83.6737 80.331 84.213
56.5665 65.5766 57.071 65.367
84.7627 0.8295 85.134 0.456
84.7627 0.8295 85.134 0.456
54.875 86.98 55.2435 86.2237
54.875 86.98 55.2435 86.2237
53.3211 50.4777 53.4 49.979
53.3211 50.4777 53.4 49.979
36.28 59.16 36.4372 59.3983
13.605 12.163 13.7388 12.6758
64.027 97.638 64.11 97.3845
90.8554 68.1238 91.054 68.533
17.491 32.099 18.0631 32.1506
34.385 2.684 34.4355 3.60823
34.385 2.684 34.4355 3.60823
34.385 2.684 34.4355 3.60823
94.8931 3.92167 95.263 3.517
94.8931 3.92167 95.263 3.517
76.7281 30.8113 77.429 30.906
76.7281 30.8113 77.429 30.906
76.7281 30.8113 77.429 30.906
4.455 79.222 4.94153 78.5106
17.8007 75.7411 17.855 76.257
60.3019 64.5774 60.742 64.685
37.144 55.06 37.2938 54.6937
37.144 55.06 37.2938 54.6937
63.2898 27.3987 63.596 27.192
91.0324 73.0649 91.095 73.743
91.0324 73.0649 91.095 73.743
91.0324 73.0649 91.095 73.743
16.631 20.409 16.8359 20.8689
86.308 85.9307 86.608 86.386
3.938 12.823 4.52778 12.9325
38.009 96.714 38.5529 96.4348
20.959 77.054 21.1154 76.3059
11.6201 99.0023 11.648 99.537
78.4041 26.6349 78.549 25.958
61.082 36.941 61.1502 37.4744
78.1132 86.3379 78.426 86.998
78.1132 86.3379 78.426 86.998
78.1132 86.3379 78.426 86.998
59.9194 46.6614 60.095 46.276
7.546 71.23 8.00057 71.419
7.546 71.23 8.00057 71.419
7.546 71.23 8.00057 71.419
7.546 71.23 8.00057 71.419
7.546 71.23 8.00057 71.419
80.7338 51.2897 81.06 51.802
35.4065 45.2601 35.542 44.775
79.7582 49.3037 80.422 49.537
62.5795 43.0136 63.204 42.669
26.723 5.138 26.7812 5.42061
96.7231 51.2732 97.584 51.556
96.7231 51.2732 97.584 51.556
55.048 45.902 55.0689 46.1409
98.5083 73.0529 99.322 73.553
98.5083 73.0529 99.322 73.553
98.5083 73.0529 99.322 73.553
51.0742 63.1472 51.136 63.554
4.188 45.626 5.06227 45.3393
58.2429 78.5117 58.661 78.945
1.518 10.806 1.67623 11.0387
56.416 47.943 56.7044 48.4167
56.416 47.943 56.7044 48.4167
22.8282 10.8707 22.851 10.796
9.517 40.27 10.3639 40.3288
9.517 40.27 10.3639 40.3288
49.819 75.207 50.2843 74.6723
98.6478 40.0572 99.05 40.007
3.939 45.401 3.97375 45.5944
3.939 45.401 3.97375 45.5944
66.149 33.749 66.3979 34.1957
87.2535 2.35255 87.475 2.078
87.2535 2.35255 87.475 2.078
21.742 6.577 22.2731 7.12325
25.2885 6.22587 25.324 5.665
32.758 94.199 32.9061 93.782
5.46822 12.7191 5.489 12.268
77.8287 27.6477 78.59 27.627
8.6 19.471 9.16611 19.6815
64.3134 35.7443 64.474 36.006
40.614 17.37 41.1197 17.294
93.2969 88.1273 93.763 88.87
